Industry_NAICS6_Make,Industry_NAICS6_Use,ProVal
327320,541300,586.18722638803
327330,541300,482.522311029445
327390,541300,334.602848949643
327400,541300,290.821326681955
327993,541300,23.64941232094
331110,541300,320.405039864603
331313,541300,66.9174194620328
331410,541300,362.857954300425
33211A,541300,275.026973553013
332200,541300,6.32225245233849
332310,541300,776.35428245733
332320,541300,876.612528917741
332410,541300,12.9151666242861
332500,541300,268.062096586626
332600,541300,33.7203876191034
332710,541300,146.875911905728
332720,541300,1.96663543380893
332800,541300,40.3175390748421
33291A,541300,268.442576723157
332996,541300,105.29595746917
332999,541300,264.42541726138
333120,541300,231.218837868627
333130,541300,63.2660725997137
333242,541300,41.5147758174413
333414,541300,121.474809417106
333415,541300,29.2964675209892
333413,541300,139.06039197262
333511,541300,326.053831833611
33351B,541300,9.00858322433545
333612,541300,104.279499741891
333613,541300,111.593263246662
333618,541300,85.1060303955961
333920,541300,43.0664153384397
334112,541300,18.4356112817205
334118,541300,481.503872889578
334220,541300,60.175572256282
334290,541300,12.6917882820166
334413,541300,71.9705726145405
334418,541300,33.1882298500274
33441A,541300,62.9200925373864
334512,541300,76.9678290580638
334513,541300,25.1427192173599
334514,541300,53.8360503492187
334516,541300,1659.02098676736
33451A,541300,201.638756312669
334300,541300,0.921451615626071
334610,541300,30.6088829257824
335110,541300,3.2487024729707
335120,541300,339.532505513962
335312,541300,311.839607020099
335313,541300,269.271411035454
335314,541300,92.0723515938551
335911,541300,264.299764555664
335920,541300,1035.64997807903
335991,541300,131.869848781722
336310,541300,103.180348786051
336320,541300,72.2132972453765
336350,541300,45.8362838651958
336370,541300,66.276814362782
336390,541300,226.441307911387
3363A0,541300,16.8120872689609
33641A,541300,14.4573629127898
339112,541300,2.87380079726377
339113,541300,55.6345213702036
339940,541300,17.3695855940997
339990,541300,368.745033528776
311221,541300,29.2314820145652
311300,541300,2.9246122668254
314900,541300,12.7760764392425
322120,541300,72.0555176810438
322130,541300,102.966348624994
322210,541300,115.310111858504
322220,541300,65.1881922717715
322230,541300,14.9777974346123
323110,541300,531.335119037158
323120,541300,89.0241564337961
324110,541300,767.980647423857
324121,541300,6.66311489515783
324122,541300,3.91176318075972
324190,541300,478.879987763341
325120,541300,75.1278236151431
325190,541300,2498.45379125379
325211,541300,95.3810728676217
3252A0,541300,79.5428487356547
325411,541300,36.1069696616421
325414,541300,938.150150032565
325310,541300,4.72644880582688
325510,541300,129.570811408361
325520,541300,3.62680493896885
325610,541300,163.384221988473
325620,541300,55.7472092879706
325910,541300,18.6969006182368
3259A0,541300,746.983301769316
326110,541300,77.3025224880584
326120,541300,669.503592956643
326130,541300,211.720533178841
326140,541300,422.127961744725
326150,541300,73.7363800769438
326160,541300,2.07536769384763
326190,541300,1782.65964791377
326210,541300,145.374186825014
326290,541300,487.923656160769
481000,541300,1483.7303793176
483000,541300,1.5913380473266
484000,541300,19.6234133999097
485000,541300,289.859639970718
48A000,541300,84.2115907585109
492000,541300,427.316867162821
493000,541300,188.089376464395
511120,541300,29.0303642943554
511130,541300,17.8879779294865
5111A0,541300,11.3442981079782
511200,541300,1588.54852900305
512100,541300,3.7137089523779
517110,541300,642.024616352764
517210,541300,712.468812582303
517A00,541300,133.989491829717
518200,541300,1225.09259222404
519130,541300,550.0909714913
5191A0,541300,73.5389771256769
522A00,541300,179.38914228245
52A000,541300,2406.29210129886
523900,541300,25.1272482724653
523A00,541300,109.477963443618
5241XX,541300,3103.53577040334
524200,541300,190.637086592645
531ORE,541300,10904.6850129129
532100,541300,580.988400024337
532400,541300,329.62284999856
532A00,541300,49.4379325155511
533000,541300,587.657465454742
541100,541300,1834.79973340542
541512,541300,319.808262099434
54151A,541300,325.885481928961
541200,541300,1865.41197971017
541300,541300,15332.2482643914
541610,541300,6968.39307875632
5416A0,541300,2718.67948948852
541700,541300,350.146472269954
541800,541300,1026.27320913572
541400,541300,1466.84539211401
541920,541300,143.198237297634
5419A0,541300,4044.53173010537
550000,541300,3316.99269820277
561300,541300,6662.76930320993
561700,541300,452.323172445463
561100,541300,1476.89551831146
561200,541300,266.043006785202
561400,541300,1262.30639599085
561500,541300,173.911344098949
561600,541300,830.522272623554
561900,541300,553.450051795792
562000,541300,155.615954028509
611A00,541300,42.8559524597469
711100,541300,91.4636759683606
711200,541300,126.226520823998
711500,541300,182.816231286623
711A00,541300,31.018921930551
713900,541300,73.7687981236938
721000,541300,1331.55021172054
722110,541300,2284.20552197406
722211,541300,776.614565584102
722A00,541300,980.565186031456
811100,541300,201.436917972055
811200,541300,305.32416954821
811300,541300,519.875753679445
811400,541300,313.887926944637
812300,541300,3.03854836941699
812900,541300,430.026871332027
813B00,541300,110.149936399679
491000,541300,286.683892995563
S00203,541300,101.580708749534
111400,541610,9.14279848034394
221100,541610,1051.55509506538
221200,541610,0.838618944052988
221300,541610,58.1959447655315
230301,541610,44.2534445934713
3219A0,541610,12.0380106412262
327200,541610,15.2836715456788
331200,541610,1.89246371712074
332200,541610,17.6100483815161
332320,541610,0.886609648420877
332430,541610,1.71402234230396
332500,541610,5.77068199307282
332710,541610,61.1658427012574
332720,541610,45.4341875713749
332800,541610,0.966721112545643
332999,541610,6.99872509346834
333415,541610,117.744921748011
333920,541610,0.798829141132825
33399A,541610,0.838283046427576
334112,541610,24.8009509815419
334118,541610,818.162227466136
334220,541610,503.736770597126
334290,541610,20.2752971903338
334512,541610,7.13829376071061
334516,541610,10.4716439978679
334300,541610,43.4815300453558
334610,541610,9.70681675316076
335110,541610,14.9041689363334
335120,541610,16.4000520135652
335311,541610,2.10314458824426
335313,541610,29.9874352556885
335920,541610,6.36995974944143
335991,541610,53.5207965726212
336211,541610,0.942841960793274
336310,541610,5.1577142711904
336320,541610,149.871588810779
336350,541610,121.388709981793
336390,541610,235.757361623248
3363A0,541610,165.277098591377
337215,541610,17.4383803388644
339940,541610,9.4865433713792
339990,541610,22.0816867230157
314110,541610,66.7955518313896
314900,541610,0.89714059868196
322120,541610,33.9627987386813
322130,541610,269.295812200144
322210,541610,187.829467839581
322220,541610,41.5202027306675
323110,541610,933.272850615044
324110,541610,64.196772450093
324190,541610,6.3252551616898
325120,541610,0.934899141988018
325130,541610,1.7793538901708
325180,541610,8.7240729984557
325190,541610,139.977436010866
325510,541610,57.8995971743004
325520,541610,0.891364331923755
325610,541610,56.3580942475572
3259A0,541610,177.107467710189
326110,541610,79.3977047083899
326120,541610,31.502579910622
326140,541610,20.3895662906097
326150,541610,17.8251946783359
326160,541610,40.8052546316117
326190,541610,170.705820532912
326210,541610,1.15254172748784
481000,541610,898.27012674887
482000,541610,116.586189593661
484000,541610,768.254910743911
485000,541610,708.015152009906
48A000,541610,396.60819224014
492000,541610,2767.3112782562
493000,541610,498.119062999114
511110,541610,4.70232613742734
511120,541610,119.865118949368
5111A0,541610,117.896891569443
511200,541610,228.062660043987
512100,541610,23.1223119136548
517110,541610,418.4746482825
517210,541610,695.931615143613
517A00,541610,98.9498524404295
518200,541610,1369.19383818934
519130,541610,2334.55450225386
5191A0,541610,204.608663649295
522A00,541610,1061.11765239874
52A000,541610,2461.96540380799
523900,541610,11.4473699855899
523A00,541610,290.160066650964
5241XX,541610,1017.01309559944
524200,541610,446.041629712436
531ORE,541610,9241.43413980857
532100,541610,150.559959764586
532400,541610,86.456601148416
532A00,541610,58.0520151265283
533000,541610,2286.46932383664
541100,541610,2660.73900040467
541512,541610,1183.95181307769
54151A,541610,1443.54163168645
541200,541610,2071.80458238421
541300,541610,1021.97078295515
541610,541610,3685.4985727478
5416A0,541610,793.784051603961
541800,541610,4938.9847019349
541400,541610,653.17291767121
541920,541610,258.909763290769
5419A0,541610,847.069301658196
550000,541610,1721.869487742
561300,541610,6118.96720970626
561700,541610,259.39205852317
561100,541610,948.477475085121
561200,541610,433.564361985375
561400,541610,985.463797524962
561500,541610,904.390453425147
561600,541610,479.678440496477
561900,541610,227.575441881897
562000,541610,358.796306736979
711100,541610,137.806905878802
711200,541610,90.5531779926758
711500,541610,81.9990222411326
711A00,541610,89.3796546226224
713900,541610,68.7536703179022
721000,541610,1614.96526631227
722110,541610,1538.42099648767
722211,541610,279.754837941102
722A00,541610,2146.36695938258
811100,541610,37.2761602029199
811200,541610,50.2259081427522
811300,541610,83.9972773910409
811400,541610,280.094326099171
812300,541610,28.8757944633988
812900,541610,22.7397670734035
813B00,541610,59.2810642210966
491000,541610,685.993290614675
S00203,541610,192.188140763827
221100,5416A0,103.467806013234
221200,5416A0,0.84316292729033
221300,5416A0,19.5037581303162
230301,5416A0,10.8226770820217
3219A0,5416A0,2.20058864484855
327200,5416A0,518.844839049944
327400,5416A0,47.3020966526446
327999,5416A0,3.39965113061951
33211A,5416A0,5.9745028409553
332200,5416A0,5.20749026030099
332310,5416A0,0.905971261334757
332710,5416A0,15.1222781454851
332720,5416A0,5.83153643413987
332800,5416A0,1.94391841230776
332999,5416A0,2.010470591971
333415,5416A0,8.51675627951867
33351B,5416A0,0.989354342796731
334118,5416A0,124.972865448037
334220,5416A0,10.8142254263154
334290,5416A0,4.70426702558846
33441A,5416A0,1.82914575909794
334610,5416A0,15.6150596621842
335313,5416A0,1.03965239810366
339940,5416A0,98.2408373632515
339990,5416A0,40.7024464126591
322120,5416A0,2.92687055884818
322130,5416A0,96.9725239831047
322210,5416A0,77.3691193710168
322220,5416A0,12.7050536594489
323110,5416A0,172.968131418685
323120,5416A0,4.04563301410984
324110,5416A0,17.2725031500247
325190,5416A0,12.417872777458
325510,5416A0,1.66323774475061
3259A0,5416A0,25.1899812730615
326110,5416A0,11.40398774451
326120,5416A0,4.52475341120558
326140,5416A0,2.41177004332502
326160,5416A0,6.15395314904366
326190,5416A0,35.6635376743628
481000,5416A0,280.283997317832
482000,5416A0,5.77834726405966
483000,5416A0,3.14579429838535
484000,5416A0,19.3960114546376
485000,5416A0,51.824351528251
48A000,5416A0,37.7464319893316
492000,5416A0,193.18936869159
493000,5416A0,66.3963360293122
511120,5416A0,19.6758526676492
5111A0,5416A0,8.00916929337151
511200,5416A0,560.033632741617
512100,5416A0,1.22355779652218
517110,5416A0,169.407716867297
517210,5416A0,166.227656147315
517A00,5416A0,32.3171094309086
518200,5416A0,89.3998740669305
519130,5416A0,523.084260077663
5191A0,5416A0,6.85724392526171
522A00,5416A0,277.485653926072
52A000,5416A0,503.086970595211
523900,5416A0,5.45181942145841
523A00,5416A0,71.850975381636
5241XX,5416A0,602.869323858498
524200,5416A0,221.402814681306
531ORE,5416A0,1507.92970587574
532100,5416A0,43.7462046314719
532400,5416A0,25.8784525791186
532A00,5416A0,16.2883436879478
533000,5416A0,155.103696405745
541100,5416A0,337.686707925066
541512,5416A0,489.816066453412
54151A,5416A0,151.69087764381
541200,5416A0,460.715129490926
541300,5416A0,3646.48130469692
541610,5416A0,682.307264390688
5416A0,5416A0,211.286067628721
541700,5416A0,47.5996154831418
541800,5416A0,288.980477105259
541400,5416A0,46.1015642057938
541920,5416A0,77.2029892225561
5419A0,5416A0,78.4805288575842
550000,5416A0,552.298533477032
561300,5416A0,2194.88848951567
561700,5416A0,59.7841563593808
561100,5416A0,372.728922092261
561200,5416A0,108.537190029386
561400,5416A0,228.233856292549
561500,5416A0,271.517557725185
561600,5416A0,210.355095523831
561900,5416A0,142.895754531846
562000,5416A0,98.4843459005555
711100,5416A0,41.2712852608403
711200,5416A0,25.8519524240709
711500,5416A0,46.3037862598482
711A00,5416A0,30.6594654464266
713900,5416A0,16.0978836015614
721000,5416A0,181.248499853961
722110,5416A0,240.144392502487
722211,5416A0,82.7820017414714
722A00,5416A0,198.631533423163
811100,5416A0,45.676480455273
811200,5416A0,409.996095542042
811300,5416A0,112.999702551881
811400,5416A0,137.226182860498
812300,5416A0,12.013347072218
812900,5416A0,858.400995436198
813B00,5416A0,19.8674244903884
491000,5416A0,62.969269968854
S00203,5416A0,35.0465261188306
1111B0,541700,192.24657841543
111300,541700,1.61824915675047
111900,541700,39.6081046359217
112120,541700,9.02285535952931
1121A0,541700,296.501357637049
112300,541700,6.74839170422174
112A00,541700,634.23923837182
113000,541700,21.6830717181753
114000,541700,23.3578820880386
115000,541700,237.049903765084
211000,541700,0.420203450332866
212100,541700,94.0139976010623
212230,541700,169.640416225059
2122A0,541700,186.327535429129
212310,541700,39.8149573217333
2123A0,541700,270.846598152059
21311A,541700,11.8718569452714
221100,541700,1786.59595805389
221200,541700,8.32810152417458
221300,541700,53.4145980453259
230301,541700,424.028370620253
321100,541700,64.9578714889139
321200,541700,18.8142321827523
321910,541700,134.679381687717
3219A0,541700,35.8638838820069
327100,541700,50.2013137972431
327200,541700,789.245985707001
327310,541700,9.26431420685391
327320,541700,186.613115972728
327330,541700,49.9258662944318
327390,541700,105.588544866438
327400,541700,58.4016224028515
327910,541700,17.9045721452474
327991,541700,48.1247028137288
327993,541700,21.4960422051606
327999,541700,18.4684968532231
331110,541700,116.967153499191
331313,541700,17.2711062138905
331410,541700,77.1476313293771
331420,541700,8.81571904932799
331490,541700,56.6003388665302
331520,541700,2.82706917560212
33211A,541700,44.2585868687147
332119,541700,65.1950602603412
332200,541700,93.6126117857489
332310,541700,353.464681294511
332320,541700,277.347559731134
332410,541700,32.4225273566976
332500,541700,136.581938187908
